sport,level,league,date,day,time,home_team,road_team,location,home_city,home_state
hockey,pro,NHL,2023-12-23,Saturday,,Colorado Avalanche,Arizona Coyotes,Ball Arena,,
hockey,pro,NHL,2023-12-23,Saturday,,Florida Panthers,Vegas Golden Knights,FLA Live Arena,,
hockey,pro,NHL,2023-12-23,Saturday,,Los Angeles Kings,Calgary Flames,Crypto.com Arena,,
hockey,pro,NHL,2023-12-23,Saturday,,Minnesota Wild,Boston Bruins,Xcel Energy Center,,
hockey,pro,NHL,2023-12-23,Saturday,,New Jersey Devils,Detroit Red Wings,Prudential Center,,
hockey,pro,NHL,2023-12-23,Saturday,,Nashville Predators,Dallas Stars,Bridgestone Arena,,
hockey,pro,NHL,2023-12-23,Saturday,,New York Rangers,Buffalo Sabres,Madison Square Garden (IV),,
hockey,pro,NHL,2023-12-23,Saturday,,Ottawa Senators,Pittsburgh Penguins,Canadian Tire Centre,,
hockey,pro,NHL,2023-12-23,Saturday,,St. Louis Blues,Chicago Blackhawks,Enterprise Center,,
hockey,pro,NHL,2023-12-23,Saturday,,Vancouver Canucks,San Jose Sharks,Rogers Arena,,
hockey,pro,NHL,2023-12-23,Saturday,,Washington Capitals,Tampa Bay Lightning,Capital One Arena,,
hockey,pro,NHL,2023-12-27,Wednesday,,Anaheim Ducks,Vegas Golden Knights,Honda Center,,
hockey,pro,NHL,2023-12-27,Wednesday,,Arizona Coyotes,Colorado Avalanche,Mullett Arena,,
hockey,pro,NHL,2023-12-27,Wednesday,,Buffalo Sabres,Boston Bruins,KeyBank Center,,
hockey,pro,NHL,2023-12-27,Wednesday,,Calgary Flames,Seattle Kraken,Scotiabank Saddledome,,
hockey,pro,NHL,2023-12-27,Wednesday,,Chicago Blackhawks,Winnipeg Jets,United Center,,
hockey,pro,NHL,2023-12-27,Wednesday,,Los Angeles Kings,San Jose Sharks,Crypto.com Arena,,
hockey,pro,NHL,2023-12-27,Wednesday,,Minnesota Wild,Detroit Red Wings,Xcel Energy Center,,
hockey,pro,NHL,2023-12-27,Wednesday,,New Jersey Devils,Columbus Blue Jackets,Prudential Center,,
hockey,pro,NHL,2023-12-27,Wednesday,,Nashville Predators,Carolina Hurricanes,Bridgestone Arena,,
hockey,pro,NHL,2023-12-27,Wednesday,,New York Islanders,Pittsburgh Penguins,UBS Arena,,
hockey,pro,NHL,2023-12-27,Wednesday,,New York Rangers,Washington Capitals,Madison Square Garden (IV),,
hockey,pro,NHL,2023-12-27,Wednesday,,St. Louis Blues,Dallas Stars,Enterprise Center,,
hockey,pro,NHL,2023-12-27,Wednesday,,Tampa Bay Lightning,Florida Panthers,Amalie Arena,,
hockey,pro,NHL,2023-12-27,Wednesday,,Toronto Maple Leafs,Ottawa Senators,Scotiabank Arena,,
hockey,pro,NHL,2023-12-28,Thursday,,Carolina Hurricanes,Montreal Canadiens,PNC Arena,,
hockey,pro,NHL,2023-12-28,Thursday,,San Jose Sharks,Edmonton Oilers,SAP Center at San Jose,,
hockey,pro,NHL,2023-12-28,Thursday,,Vancouver Canucks,Philadelphia Flyers,Rogers Arena,,
hockey,pro,NHL,2023-12-28,Thursday,,Vegas Golden Knights,Los Angeles Kings,T-Mobile Arena,,
hockey,pro,NHL,2023-12-29,Friday,,Anaheim Ducks,Arizona Coyotes,Honda Center,,
hockey,pro,NHL,2023-12-29,Friday,,Columbus Blue Jackets,Toronto Maple Leafs,Nationwide Arena,,
hockey,pro,NHL,2023-12-29,Friday,,Dallas Stars,Chicago Blackhawks,American Airlines Center,,
hockey,pro,NHL,2023-12-29,Friday,,Detroit Red Wings,Nashville Predators,Little Caesars Arena,,
hockey,pro,NHL,2023-12-29,Friday,,Florida Panthers,New York Rangers,FLA Live Arena,,
hockey,pro,NHL,2023-12-29,Friday,,New York Islanders,Washington Capitals,UBS Arena,,
hockey,pro,NHL,2023-12-29,Friday,,Ottawa Senators,New Jersey Devils,Canadian Tire Centre,,
hockey,pro,NHL,2023-12-29,Friday,,Seattle Kraken,Philadelphia Flyers,Climate Pledge Arena,,
hockey,pro,NHL,2023-12-29,Friday,,St. Louis Blues,Colorado Avalanche,Enterprise Center,,
hockey,pro,NHL,2023-12-30,Saturday,,Boston Bruins,New Jersey Devils,TD Garden,,
hockey,pro,NHL,2023-12-30,Saturday,,Buffalo Sabres,Columbus Blue Jackets,KeyBank Center,,
hockey,pro,NHL,2023-12-30,Saturday,,Florida Panthers,Montreal Canadiens,FLA Live Arena,,
hockey,pro,NHL,2023-12-30,Saturday,,Los Angeles Kings,Edmonton Oilers,Crypto.com Arena,,
hockey,pro,NHL,2023-12-30,Saturday,,Pittsburgh Penguins,St. Louis Blues,PPG Paints Arena,,
hockey,pro,NHL,2023-12-30,Saturday,,Tampa Bay Lightning,New York Rangers,Amalie Arena,,
hockey,pro,NHL,2023-12-30,Saturday,,Toronto Maple Leafs,Carolina Hurricanes,Scotiabank Arena,,
hockey,pro,NHL,2023-12-30,Saturday,,Winnipeg Jets,Minnesota Wild,Canada Life Centre,,
hockey,pro,NHL,2023-12-30,Saturday,,Washington Capitals,Nashville Predators,Capital One Arena,,
hockey,pro,NHL,2023-12-31,Sunday,,Anaheim Ducks,Edmonton Oilers,Honda Center,,
hockey,pro,NHL,2023-12-31,Sunday,,Calgary Flames,Philadelphia Flyers,Scotiabank Saddledome,,
hockey,pro,NHL,2023-12-31,Sunday,,Colorado Avalanche,San Jose Sharks,Ball Arena,,
hockey,pro,NHL,2023-12-31,Sunday,,Dallas Stars,Chicago Blackhawks,American Airlines Center,,
hockey,pro,NHL,2023-12-31,Sunday,,Detroit Red Wings,Boston Bruins,Little Caesars Arena,,
hockey,pro,NHL,2023-12-31,Sunday,,Minnesota Wild,Winnipeg Jets,Xcel Energy Center,,
hockey,pro,NHL,2023-12-31,Sunday,,Ottawa Senators,Buffalo Sabres,Canadian Tire Centre,,
hockey,pro,NHL,2023-12-31,Sunday,,Pittsburgh Penguins,New York Islanders,PPG Paints Arena,,
hockey,pro,NHL,2023-12-31,Sunday,,Tampa Bay Lightning,Montreal Canadiens,Amalie Arena,,
hockey,pro,NHL,2024-01-01,Monday,,Seattle Kraken,Vegas Golden Knights,T-Mobile Park,,
hockey,pro,NHL,2024-01-02,Tuesday,,Arizona Coyotes,Florida Panthers,Mullett Arena,,
hockey,pro,NHL,2024-01-02,Tuesday,,Columbus Blue Jackets,Boston Bruins,Nationwide Arena,,
hockey,pro,NHL,2024-01-02,Tuesday,,Colorado Avalanche,New York Islanders,Ball Arena,,
hockey,pro,NHL,2024-01-02,Tuesday,,Dallas Stars,Montreal Canadiens,American Airlines Center,,
hockey,pro,NHL,2024-01-02,Tuesday,,Edmonton Oilers,Philadelphia Flyers,Rogers Place,,
hockey,pro,NHL,2024-01-02,Tuesday,,Los Angeles Kings,Toronto Maple Leafs,Crypto.com Arena,,
hockey,pro,NHL,2024-01-02,Tuesday,,Minnesota Wild,Calgary Flames,Xcel Energy Center,,
hockey,pro,NHL,2024-01-02,Tuesday,,Nashville Predators,Chicago Blackhawks,Bridgestone Arena,,
hockey,pro,NHL,2024-01-02,Tuesday,,New York Rangers,Carolina Hurricanes,Madison Square Garden (IV),,
hockey,pro,NHL,2024-01-02,Tuesday,,Pittsburgh Penguins,Washington Capitals,PPG Paints Arena,,
hockey,pro,NHL,2024-01-02,Tuesday,,San Jose Sharks,Detroit Red Wings,SAP Center at San Jose,,
hockey,pro,NHL,2024-01-02,Tuesday,,Vancouver Canucks,Ottawa Senators,Rogers Arena,,
hockey,pro,NHL,2024-01-02,Tuesday,,Winnipeg Jets,Tampa Bay Lightning,Canada Life Centre,,
hockey,pro,NHL,2024-01-03,Wednesday,,Anaheim Ducks,Toronto Maple Leafs,Honda Center,,
hockey,pro,NHL,2024-01-03,Wednesday,,Washington Capitals,New Jersey Devils,Capital One Arena,,
hockey,pro,NHL,2024-01-04,Thursday,,Arizona Coyotes,New York Islanders,Mullett Arena,,
hockey,pro,NHL,2024-01-04,Thursday,,Boston Bruins,Pittsburgh Penguins,TD Garden,,
hockey,pro,NHL,2024-01-04,Thursday,,Dallas Stars,Colorado Avalanche,American Airlines Center,,
hockey,pro,NHL,2024-01-04,Thursday,,Los Angeles Kings,Detroit Red Wings,Crypto.com Arena,,
hockey,pro,NHL,2024-01-04,Thursday,,Minnesota Wild,Tampa Bay Lightning,Xcel Energy Center,,
hockey,pro,NHL,2024-01-04,Thursday,,Montreal Canadiens,Buffalo Sabres,Bell Centre,,
hockey,pro,NHL,2024-01-04,Thursday,,Nashville Predators,Calgary Flames,Bridgestone Arena,,
hockey,pro,NHL,2024-01-04,Thursday,,New York Rangers,Chicago Blackhawks,Madison Square Garden (IV),,
hockey,pro,NHL,2024-01-04,Thursday,,Philadelphia Flyers,Columbus Blue Jackets,Wells Fargo Center,,
hockey,pro,NHL,2024-01-04,Thursday,,Seattle Kraken,Ottawa Senators,Climate Pledge Arena,,
hockey,pro,NHL,2024-01-04,Thursday,,San Jose Sharks,Winnipeg Jets,SAP Center at San Jose,,
hockey,pro,NHL,2024-01-04,Thursday,,St. Louis Blues,Vancouver Canucks,Enterprise Center,,
hockey,pro,NHL,2024-01-04,Thursday,,Vegas Golden Knights,Florida Panthers,T-Mobile Arena,,
hockey,pro,NHL,2024-01-05,Friday,,Anaheim Ducks,Winnipeg Jets,Honda Center,,
hockey,pro,NHL,2024-01-05,Friday,,New Jersey Devils,Chicago Blackhawks,Prudential Center,,
hockey,pro,NHL,2024-01-05,Friday,,Washington Capitals,Carolina Hurricanes,Capital One Arena,,
hockey,pro,NHL,2024-01-06,Saturday,,Boston Bruins,Tampa Bay Lightning,TD Garden,,
hockey,pro,NHL,2024-01-06,Saturday,,Carolina Hurricanes,St. Louis Blues,PNC Arena,,
hockey,pro,NHL,2024-01-06,Saturday,,Columbus Blue Jackets,Minnesota Wild,Nationwide Arena,,
hockey,pro,NHL,2024-01-06,Saturday,,Colorado Avalanche,Florida Panthers,Ball Arena,,
hockey,pro,NHL,2024-01-06,Saturday,,Dallas Stars,Nashville Predators,American Airlines Center,,
hockey,pro,NHL,2024-01-06,Saturday,,Edmonton Oilers,Ottawa Senators,Rogers Place,,
hockey,pro,NHL,2024-01-06,Saturday,,Montreal Canadiens,New York Rangers,Bell Centre,,
hockey,pro,NHL,2024-01-06,Saturday,,New Jersey Devils,Vancouver Canucks,Prudential Center,,
hockey,pro,NHL,2024-01-06,Saturday,,Philadelphia Flyers,Calgary Flames,Wells Fargo Center,,
hockey,pro,NHL,2024-01-06,Saturday,,Pittsburgh Penguins,Buffalo Sabres,PPG Paints Arena,,
hockey,pro,NHL,2024-01-06,Saturday,,San Jose Sharks,Toronto Maple Leafs,SAP Center at San Jose,,
hockey,pro,NHL,2024-01-06,Saturday,,Vegas Golden Knights,New York Islanders,T-Mobile Arena,,
hockey,pro,NHL,2024-01-07,Sunday,,Anaheim Ducks,Detroit Red Wings,Honda Center,,
hockey,pro,NHL,2024-01-07,Sunday,,Arizona Coyotes,Winnipeg Jets,Mullett Arena,,
hockey,pro,NHL,2024-01-07,Sunday,,Chicago Blackhawks,Calgary Flames,United Center,,
hockey,pro,NHL,2024-01-07,Sunday,,Washington Capitals,Los Angeles Kings,Capital One Arena,,
hockey,pro,NHL,2024-01-08,Monday,,Colorado Avalanche,Boston Bruins,Ball Arena,,
hockey,pro,NHL,2024-01-08,Monday,,Minnesota Wild,Dallas Stars,Xcel Energy Center,,
hockey,pro,NHL,2024-01-08,Monday,,New York Rangers,Vancouver Canucks,Madison Square Garden (IV),,
hockey,pro,NHL,2024-01-08,Monday,,Philadelphia Flyers,Pittsburgh Penguins,Wells Fargo Center,,
hockey,pro,NHL,2024-01-09,Tuesday,,Arizona Coyotes,Boston Bruins,Mullett Arena,,
hockey,pro,NHL,2024-01-09,Tuesday,,Buffalo Sabres,Seattle Kraken,KeyBank Center,,
hockey,pro,NHL,2024-01-09,Tuesday,,Calgary Flames,Ottawa Senators,Scotiabank Saddledome,,
hockey,pro,NHL,2024-01-09,Tuesday,,Chicago Blackhawks,Edmonton Oilers,United Center,,
hockey,pro,NHL,2024-01-09,Tuesday,,Nashville Predators,Anaheim Ducks,Bridgestone Arena,,
hockey,pro,NHL,2024-01-09,Tuesday,,New York Islanders,Vancouver Canucks,UBS Arena,,
hockey,pro,NHL,2024-01-09,Tuesday,,St. Louis Blues,Florida Panthers,Enterprise Center,,
hockey,pro,NHL,2024-01-09,Tuesday,,Tampa Bay Lightning,Los Angeles Kings,Amalie Arena,,
hockey,pro,NHL,2024-01-09,Tuesday,,Toronto Maple Leafs,San Jose Sharks,Scotiabank Arena,,
hockey,pro,NHL,2024-01-09,Tuesday,,Winnipeg Jets,Columbus Blue Jackets,Canada Life Centre,,
hockey,pro,NHL,2024-01-10,Wednesday,,Colorado Avalanche,Vegas Golden Knights,Ball Arena,,
hockey,pro,NHL,2024-01-10,Wednesday,,Dallas Stars,Minnesota Wild,American Airlines Center,,
hockey,pro,NHL,2024-01-10,Wednesday,,Philadelphia Flyers,Montreal Canadiens,Wells Fargo Center,,
hockey,pro,NHL,2024-01-11,Thursday,,Arizona Coyotes,Calgary Flames,Mullett Arena,,
hockey,pro,NHL,2024-01-11,Thursday,,Buffalo Sabres,Ottawa Senators,KeyBank Center,,
hockey,pro,NHL,2024-01-11,Thursday,,Carolina Hurricanes,Anaheim Ducks,PNC Arena,,
hockey,pro,NHL,2024-01-11,Thursday,,Detroit Red Wings,Edmonton Oilers,Little Caesars Arena,,
hockey,pro,NHL,2024-01-11,Thursday,,Florida Panthers,Los Angeles Kings,FLA Live Arena,,
hockey,pro,NHL,2024-01-11,Thursday,,Montreal Canadiens,San Jose Sharks,Bell Centre,,
hockey,pro,NHL,2024-01-11,Thursday,,New York Islanders,Toronto Maple Leafs,UBS Arena,,
hockey,pro,NHL,2024-01-11,Thursday,,Pittsburgh Penguins,Vancouver Canucks,PPG Paints Arena,,
hockey,pro,NHL,2024-01-11,Thursday,,St. Louis Blues,New York Rangers,Enterprise Center,,
hockey,pro,NHL,2024-01-11,Thursday,,Tampa Bay Lightning,New Jersey Devils,Amalie Arena,,
hockey,pro,NHL,2024-01-11,Thursday,,Vegas Golden Knights,Boston Bruins,T-Mobile Arena,,
hockey,pro,NHL,2024-01-11,Thursday,,Winnipeg Jets,Chicago Blackhawks,Canada Life Centre,,
hockey,pro,NHL,2024-01-11,Thursday,,Washington Capitals,Seattle Kraken,Capital One Arena,,
hockey,pro,NHL,2024-01-12,Friday,,Dallas Stars,Nashville Predators,American Airlines Center,,
hockey,pro,NHL,2024-01-12,Friday,,Minnesota Wild,Philadelphia Flyers,Xcel Energy Center,,
hockey,pro,NHL,2024-01-13,Saturday,,Buffalo Sabres,Vancouver Canucks,KeyBank Center,,
hockey,pro,NHL,2024-01-13,Saturday,,Carolina Hurricanes,Pittsburgh Penguins,PNC Arena,,
hockey,pro,NHL,2024-01-13,Saturday,,Columbus Blue Jackets,Seattle Kraken,Nationwide Arena,,
hockey,pro,NHL,2024-01-13,Saturday,,Chicago Blackhawks,Dallas Stars,United Center,,
hockey,pro,NHL,2024-01-13,Saturday,,Detroit Red Wings,Los Angeles Kings,Little Caesars Arena,,
hockey,pro,NHL,2024-01-13,Saturday,,Florida Panthers,New Jersey Devils,FLA Live Arena,,
hockey,pro,NHL,2024-01-13,Saturday,,Minnesota Wild,Arizona Coyotes,Xcel Energy Center,,
hockey,pro,NHL,2024-01-13,Saturday,,Montreal Canadiens,Edmonton Oilers,Bell Centre,,
hockey,pro,NHL,2024-01-13,Saturday,,Nashville Predators,New York Islanders,Bridgestone Arena,,
hockey,pro,NHL,2024-01-13,Saturday,,Ottawa Senators,San Jose Sharks,Canadian Tire Centre,,
hockey,pro,NHL,2024-01-13,Saturday,,St. Louis Blues,Boston Bruins,Enterprise Center,,
hockey,pro,NHL,2024-01-13,Saturday,,Tampa Bay Lightning,Anaheim Ducks,Amalie Arena,,
hockey,pro,NHL,2024-01-13,Saturday,,Toronto Maple Leafs,Colorado Avalanche,Scotiabank Arena,,
hockey,pro,NHL,2024-01-13,Saturday,,Vegas Golden Knights,Calgary Flames,T-Mobile Arena,,
hockey,pro,NHL,2024-01-13,Saturday,,Winnipeg Jets,Philadelphia Flyers,Canada Life Centre,,
hockey,pro,NHL,2024-01-13,Saturday,,Washington Capitals,New York Rangers,Capital One Arena,,
hockey,pro,NHL,2024-01-14,Sunday,,New York Rangers,Washington Capitals,Madison Square Garden (IV),,
hockey,pro,NHL,2024-01-14,Sunday,,Toronto Maple Leafs,Detroit Red Wings,Scotiabank Arena,,
hockey,pro,NHL,2024-01-15,Monday,,Boston Bruins,New Jersey Devils,TD Garden,,
hockey,pro,NHL,2024-01-15,Monday,,Buffalo Sabres,San Jose Sharks,KeyBank Center,,
hockey,pro,NHL,2024-01-15,Monday,,Carolina Hurricanes,Los Angeles Kings,PNC Arena,,
hockey,pro,NHL,2024-01-15,Monday,,Columbus Blue Jackets,Vancouver Canucks,Nationwide Arena,,
hockey,pro,NHL,2024-01-15,Monday,,Florida Panthers,Anaheim Ducks,FLA Live Arena,,
hockey,pro,NHL,2024-01-15,Monday,,Minnesota Wild,New York Islanders,Xcel Energy Center,,
hockey,pro,NHL,2024-01-15,Monday,,Montreal Canadiens,Colorado Avalanche,Bell Centre,,
hockey,pro,NHL,2024-01-15,Monday,,Pittsburgh Penguins,Seattle Kraken,PPG Paints Arena,,
hockey,pro,NHL,2024-01-15,Monday,,St. Louis Blues,Philadelphia Flyers,Enterprise Center,,
hockey,pro,NHL,2024-01-15,Monday,,Vegas Golden Knights,Nashville Predators,T-Mobile Arena,,
hockey,pro,NHL,2024-01-16,Tuesday,,Calgary Flames,Arizona Coyotes,Scotiabank Saddledome,,
hockey,pro,NHL,2024-01-16,Tuesday,,Chicago Blackhawks,San Jose Sharks,United Center,,
hockey,pro,NHL,2024-01-16,Tuesday,,Dallas Stars,Los Angeles Kings,American Airlines Center,,
hockey,pro,NHL,2024-01-16,Tuesday,,Edmonton Oilers,Toronto Maple Leafs,Rogers Place,,
hockey,pro,NHL,2024-01-16,Tuesday,,New York Rangers,Seattle Kraken,Madison Square Garden (IV),,
hockey,pro,NHL,2024-01-16,Tuesday,,Ottawa Senators,Colorado Avalanche,Canadian Tire Centre,,
hockey,pro,NHL,2024-01-16,Tuesday,,Winnipeg Jets,New York Islanders,Canada Life Centre,,
hockey,pro,NHL,2024-01-16,Tuesday,,Washington Capitals,Anaheim Ducks,Capital One Arena,,
hockey,pro,NHL,2024-01-17,Wednesday,,Buffalo Sabres,Chicago Blackhawks,KeyBank Center,,
hockey,pro,NHL,2024-01-17,Wednesday,,Florida Panthers,Detroit Red Wings,FLA Live Arena,,
hockey,pro,NHL,2024-01-17,Wednesday,,New Jersey Devils,Montreal Canadiens,Prudential Center,,
hockey,pro,NHL,2024-01-18,Thursday,,Boston Bruins,Colorado Avalanche,TD Garden,,
hockey,pro,NHL,2024-01-18,Thursday,,Calgary Flames,Toronto Maple Leafs,Scotiabank Saddledome,,
hockey,pro,NHL,2024-01-18,Thursday,,Edmonton Oilers,Seattle Kraken,Rogers Place,,
hockey,pro,NHL,2024-01-18,Thursday,,Los Angeles Kings,Nashville Predators,Crypto.com Arena,,
hockey,pro,NHL,2024-01-18,Thursday,,Ottawa Senators,Montreal Canadiens,Canadian Tire Centre,,
hockey,pro,NHL,2024-01-18,Thursday,,Philadelphia Flyers,Dallas Stars,Wells Fargo Center,,
hockey,pro,NHL,2024-01-18,Thursday,,Tampa Bay Lightning,Minnesota Wild,Amalie Arena,,
hockey,pro,NHL,2024-01-18,Thursday,,Vancouver Canucks,Arizona Coyotes,Rogers Arena,,
hockey,pro,NHL,2024-01-18,Thursday,,Vegas Golden Knights,New York Rangers,T-Mobile Arena,,
hockey,pro,NHL,2024-01-18,Thursday,,Washington Capitals,St. Louis Blues,Capital One Arena,,
hockey,pro,NHL,2024-01-19,Friday,,Carolina Hurricanes,Detroit Red Wings,PNC Arena,,
hockey,pro,NHL,2024-01-19,Friday,,Columbus Blue Jackets,New Jersey Devils,Nationwide Arena,,
hockey,pro,NHL,2024-01-19,Friday,,Chicago Blackhawks,New York Islanders,United Center,,
hockey,pro,NHL,2024-01-19,Friday,,Florida Panthers,Minnesota Wild,FLA Live Arena,,
hockey,pro,NHL,2024-01-20,Saturday,,Arizona Coyotes,Nashville Predators,Mullett Arena,,
hockey,pro,NHL,2024-01-20,Saturday,,Boston Bruins,Montreal Canadiens,TD Garden,,
hockey,pro,NHL,2024-01-20,Saturday,,Buffalo Sabres,Tampa Bay Lightning,KeyBank Center,,
hockey,pro,NHL,2024-01-20,Saturday,,Calgary Flames,Edmonton Oilers,Scotiabank Saddledome,,
hockey,pro,NHL,2024-01-20,Saturday,,Los Angeles Kings,New York Rangers,Crypto.com Arena,,
hockey,pro,NHL,2024-01-20,Saturday,,New Jersey Devils,Dallas Stars,Prudential Center,,
hockey,pro,NHL,2024-01-20,Saturday,,Ottawa Senators,Winnipeg Jets,Canadian Tire Centre,,
hockey,pro,NHL,2024-01-20,Saturday,,Philadelphia Flyers,Colorado Avalanche,Wells Fargo Center,,
hockey,pro,NHL,2024-01-20,Saturday,,San Jose Sharks,Anaheim Ducks,SAP Center at San Jose,,
hockey,pro,NHL,2024-01-20,Saturday,,St. Louis Blues,Washington Capitals,Enterprise Center,,
hockey,pro,NHL,2024-01-20,Saturday,,Vancouver Canucks,Toronto Maple Leafs,Rogers Arena,,
hockey,pro,NHL,2024-01-20,Saturday,,Vegas Golden Knights,Pittsburgh Penguins,T-Mobile Arena,,
hockey,pro,NHL,2024-01-21,Sunday,,Anaheim Ducks,New York Rangers,Honda Center,,
hockey,pro,NHL,2024-01-21,Sunday,,Carolina Hurricanes,Minnesota Wild,PNC Arena,,
hockey,pro,NHL,2024-01-21,Sunday,,Detroit Red Wings,Tampa Bay Lightning,Little Caesars Arena,,
hockey,pro,NHL,2024-01-21,Sunday,,New York Islanders,Dallas Stars,UBS Arena,,
hockey,pro,NHL,2024-01-21,Sunday,,Philadelphia Flyers,Ottawa Senators,Wells Fargo Center,,
hockey,pro,NHL,2024-01-21,Sunday,,Seattle Kraken,Toronto Maple Leafs,Climate Pledge Arena,,
hockey,pro,NHL,2024-01-22,Monday,,Arizona Coyotes,Pittsburgh Penguins,Mullett Arena,,
hockey,pro,NHL,2024-01-22,Monday,,Boston Bruins,Winnipeg Jets,TD Garden,,
hockey,pro,NHL,2024-01-22,Monday,,Los Angeles Kings,San Jose Sharks,Crypto.com Arena,,
hockey,pro,NHL,2024-01-22,Monday,,New Jersey Devils,Vegas Golden Knights,Prudential Center,,
hockey,pro,NHL,2024-01-22,Monday,,Nashville Predators,Florida Panthers,Bridgestone Arena,,
hockey,pro,NHL,2024-01-22,Monday,,Vancouver Canucks,Chicago Blackhawks,Rogers Arena,,
hockey,pro,NHL,2024-01-23,Tuesday,,Anaheim Ducks,Buffalo Sabres,Honda Center,,
hockey,pro,NHL,2024-01-23,Tuesday,,Calgary Flames,St. Louis Blues,Scotiabank Saddledome,,
hockey,pro,NHL,2024-01-23,Tuesday,,Detroit Red Wings,Dallas Stars,Little Caesars Arena,,
hockey,pro,NHL,2024-01-23,Tuesday,,Edmonton Oilers,Columbus Blue Jackets,Rogers Place,,
hockey,pro,NHL,2024-01-23,Tuesday,,Minnesota Wild,Washington Capitals,Xcel Energy Center,,
hockey,pro,NHL,2024-01-23,Tuesday,,Montreal Canadiens,Ottawa Senators,Bell Centre,,
hockey,pro,NHL,2024-01-23,Tuesday,,New York Islanders,Vegas Golden Knights,UBS Arena,,
hockey,pro,NHL,2024-01-23,Tuesday,,Philadelphia Flyers,Tampa Bay Lightning,Wells Fargo Center,,
hockey,pro,NHL,2024-01-23,Tuesday,,San Jose Sharks,New York Rangers,SAP Center at San Jose,,
hockey,pro,NHL,2024-01-24,Wednesday,,Boston Bruins,Carolina Hurricanes,TD Garden,,
hockey,pro,NHL,2024-01-24,Wednesday,,Colorado Avalanche,Washington Capitals,Ball Arena,,
hockey,pro,NHL,2024-01-24,Wednesday,,Florida Panthers,Arizona Coyotes,FLA Live Arena,,
hockey,pro,NHL,2024-01-24,Wednesday,,Los Angeles Kings,Buffalo Sabres,Crypto.com Arena,,
hockey,pro,NHL,2024-01-24,Wednesday,,Seattle Kraken,Chicago Blackhawks,Climate Pledge Arena,,
hockey,pro,NHL,2024-01-24,Wednesday,,Toronto Maple Leafs,Winnipeg Jets,Scotiabank Arena,,
hockey,pro,NHL,2024-01-24,Wednesday,,Vancouver Canucks,St. Louis Blues,Rogers Arena,,
hockey,pro,NHL,2024-01-25,Thursday,,Carolina Hurricanes,New Jersey Devils,PNC Arena,,
hockey,pro,NHL,2024-01-25,Thursday,,Calgary Flames,Columbus Blue Jackets,Scotiabank Saddledome,,
hockey,pro,NHL,2024-01-25,Thursday,,Dallas Stars,Anaheim Ducks,American Airlines Center,,
hockey,pro,NHL,2024-01-25,Thursday,,Detroit Red Wings,Philadelphia Flyers,Little Caesars Arena,,
hockey,pro,NHL,2024-01-25,Thursday,,Edmonton Oilers,Chicago Blackhawks,Rogers Place,,
hockey,pro,NHL,2024-01-25,Thursday,,Minnesota Wild,Nashville Predators,Xcel Energy Center,,
hockey,pro,NHL,2024-01-25,Thursday,,Montreal Canadiens,New York Islanders,Bell Centre,,
hockey,pro,NHL,2024-01-25,Thursday,,Ottawa Senators,Boston Bruins,Canadian Tire Centre,,
hockey,pro,NHL,2024-01-25,Thursday,,Tampa Bay Lightning,Arizona Coyotes,Amalie Arena,,
hockey,pro,NHL,2024-01-26,Friday,,Colorado Avalanche,Los Angeles Kings,Ball Arena,,
hockey,pro,NHL,2024-01-26,Friday,,New York Rangers,Vegas Golden Knights,Madison Square Garden (IV),,
hockey,pro,NHL,2024-01-26,Friday,,Pittsburgh Penguins,Florida Panthers,PPG Paints Arena,,
hockey,pro,NHL,2024-01-26,Friday,,Seattle Kraken,St. Louis Blues,Climate Pledge Arena,,
hockey,pro,NHL,2024-01-27,Saturday,,Carolina Hurricanes,Arizona Coyotes,PNC Arena,,
hockey,pro,NHL,2024-01-27,Saturday,,Calgary Flames,Chicago Blackhawks,Scotiabank Saddledome,,
hockey,pro,NHL,2024-01-27,Saturday,,Dallas Stars,Washington Capitals,American Airlines Center,,
hockey,pro,NHL,2024-01-27,Saturday,,Detroit Red Wings,Vegas Golden Knights,Little Caesars Arena,,
hockey,pro,NHL,2024-01-27,Saturday,,Edmonton Oilers,Nashville Predators,Rogers Place,,
hockey,pro,NHL,2024-01-27,Saturday,,Minnesota Wild,Anaheim Ducks,Xcel Energy Center,,
hockey,pro,NHL,2024-01-27,Saturday,,New York Islanders,Florida Panthers,UBS Arena,,
hockey,pro,NHL,2024-01-27,Saturday,,Ottawa Senators,New York Rangers,Canadian Tire Centre,,
hockey,pro,NHL,2024-01-27,Saturday,,Philadelphia Flyers,Boston Bruins,Wells Fargo Center,,
hockey,pro,NHL,2024-01-27,Saturday,,Pittsburgh Penguins,Montreal Canadiens,PPG Paints Arena,,
hockey,pro,NHL,2024-01-27,Saturday,,San Jose Sharks,Buffalo Sabres,SAP Center at San Jose,,
hockey,pro,NHL,2024-01-27,Saturday,,Tampa Bay Lightning,New Jersey Devils,Amalie Arena,,
hockey,pro,NHL,2024-01-27,Saturday,,Vancouver Canucks,Columbus Blue Jackets,Rogers Arena,,
hockey,pro,NHL,2024-01-27,Saturday,,Winnipeg Jets,Toronto Maple Leafs,Canada Life Centre,,
hockey,pro,NHL,2024-01-28,Sunday,,Seattle Kraken,Columbus Blue Jackets,Climate Pledge Arena,,
hockey,pro,NHL,2024-01-28,Sunday,,St. Louis Blues,Los Angeles Kings,Enterprise Center,,
