sport,level,league,date,day,time,home_team,road_team,location,home_city,home_state
football,pro,NFL,2024-12-29,Sunday,1:00PM,Buffalo Bills,New York Jets,,Orchard Park,NY
football,pro,NFL,2024-12-29,Sunday,1:00PM,Jacksonville Jaguars,Tennessee Titans,,Jacksonville,FL
football,pro,NFL,2024-12-29,Sunday,1:00PM,New Orleans Saints,Las Vegas Raiders,,New Orleans,LA
football,pro,NFL,2024-12-29,Sunday,1:00PM,New England Patriots,Los Angeles Chargers,,Foxborough,MA
football,pro,NFL,2024-12-29,Sunday,4:25PM,Philadelphia Eagles,Dallas Cowboys,,Philadelphia,PA
football,pro,NFL,2024-12-29,Sunday,8:20PM,Cleveland Browns,Miami Dolphins,,Cleveland,OH
football,pro,NFL,2024-12-30,Monday,8:15PM,San Francisco 49ers,Detroit Lions,,Santa Clara,CA
football,pro,NFL,2025-01-05,Sunday,1:00PM,New England Patriots,Buffalo Bills,,Foxborough,MA
football,pro,NFL,2025-01-05,Sunday,1:00PM,Atlanta Falcons,Carolina Panthers,,Atlanta,GA
football,pro,NFL,2025-01-05,Sunday,1:00PM,Green Bay Packers,Chicago Bears,,Green Bay,WI
football,pro,NFL,2025-01-05,Sunday,1:00PM,Pittsburgh Steelers,Cincinnati Bengals,,Pittsburgh,PA
football,pro,NFL,2025-01-05,Sunday,1:00PM,Baltimore Ravens,Cleveland Browns,,Baltimore,MD
football,pro,NFL,2025-01-05,Sunday,1:00PM,Tennessee Titans,Houston Texans,,Nashville,TN
football,pro,NFL,2025-01-05,Sunday,1:00PM,Indianapolis Colts,Jacksonville Jaguars,,Indianapolis,IN
football,pro,NFL,2025-01-05,Sunday,1:00PM,Denver Broncos,Kansas City Chiefs,,Denver,CO
football,pro,NFL,2025-01-05,Sunday,1:00PM,New York Jets,Miami Dolphins,,East Rutherford,NJ
football,pro,NFL,2025-01-05,Sunday,1:00PM,Detroit Lions,Minnesota Vikings,,Detroit,MI
football,pro,NFL,2025-01-05,Sunday,1:00PM,Tampa Bay Buccaneers,New Orleans Saints,,Tampa,FL
football,pro,NFL,2025-01-05,Sunday,1:00PM,Philadelphia Eagles,New York Giants,,Philadelphia,PA
football,pro,NFL,2025-01-05,Sunday,1:00PM,Las Vegas Raiders,Los Angeles Chargers,,Paradise,NV
football,pro,NFL,2025-01-05,Sunday,1:00PM,Los Angeles Rams,Seattle Seahawks,,Inglewood,CA
football,pro,NFL,2025-01-05,Sunday,1:00PM,Arizona Cardinals,San Francisco 49ers,,Glendale,AZ
football,pro,NFL,2025-01-05,Sunday,1:00PM,Dallas Cowboys,Washington Commanders,,Arlington,TX
